Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2017-03-03,away,Miami,Orlando,1610612748,0021600911,55.2,-165.0,-193,-210,-210,-200.0,-195.0,-201.6,-193.0,-210.0,61.3,-3.5,-110,-4.5,-110,-5.0,-110,-5.0,-105,-5.0,-115,-4.5,-115,-4.58,-110.83,-3.5,-5.0,-105,-115,0.0,209.0,-110,210.0,-109,210.0,-110,210.0,-105,210,-115,210.0,-110,209.83,-109.83,210.0,209.0,-105,-115,99.0,-11.0,L,209.0
2017-03-03,home,Orlando,Miami,1610612753,0021600911,44.8,145.0,173,175,180,170.0,170.0,173.6,180.0,170.0,38.7,3.5,-110,4.5,-100,5.0,-110,5.0,-105,5.0,-105,4.5,-105,4.58,-105.83,5.0,3.5,-100,-110,100.0,209.0,-110,210.0,-101,210.0,-110,210.0,-105,210,-105,210.0,-110,209.83,-106.83,210.0,209.0,-101,-110,110.0,11.0,W,209.0
2017-03-03,away,L.A. Clippers,Milwaukee,1610612746,0021600912,33.3,-165.0,-206,-200,-210,-225.0,-212.0,-210.6,-200.0,-225.0,61.4,-3.5,-110,-5.5,-102,-5.5,-100,-5.0,-105,-6.0,-105,-5.5,-105,-5.17,-104.5,-3.5,-6.0,-100,-110,48.0,216.0,-110,210.0,-105,210.0,-107,210.5,-105,211,-110,210.0,-110,211.25,-107.83,216.0,210.0,-105,-110,101.0,-11.0,L,213.0
2017-03-03,home,Milwaukee,L.A. Clippers,1610612749,0021600912,66.7,145.0,185,185,180,185.0,182.0,183.4,185.0,180.0,38.6,3.5,-110,5.5,-113,5.5,-110,5.0,-105,6.0,-115,5.5,-115,5.17,-111.33,6.0,3.5,-105,-115,52.0,216.0,-110,210.0,-105,210.0,-103,210.5,-105,211,-110,210.0,-110,211.25,-107.17,216.0,210.0,-103,-110,112.0,11.0,W,213.0
2017-03-03,away,Cleveland,Atlanta,1610612739,0021600913,59.1,-150.0,-134,-140,-145,-155.0,-147.0,-144.2,-134.0,-155.0,63.5,-3.5,-110,-2.5,-100,-2.5,-110,-2.5,-105,-3.5,-115,-2.5,-110,-2.83,-108.33,-2.5,-3.5,-100,-115,36.8,214.0,-110,214.5,-105,214.5,-110,214.0,-105,214,-110,214.5,-110,214.25,-108.33,214.5,214.0,-105,-110,135.0,5.0,W,265.0
2017-03-03,home,Atlanta,Cleveland,1610612737,0021600913,40.9,130.0,121,120,125,135.0,127.0,125.6,135.0,120.0,36.5,3.5,-110,2.5,-110,2.5,-110,2.5,-105,3.5,-105,2.5,-110,2.83,-108.33,3.5,2.5,-105,-110,63.2,214.0,-110,214.5,-105,214.5,-110,214.0,-105,214,-110,214.5,-110,214.25,-108.33,214.5,214.0,-105,-110,130.0,-5.0,L,265.0
2017-03-03,away,Memphis,Dallas,1610612763,0021600914,41.3,-150.0,-137,-145,-140,-145.0,-146.0,-142.6,-137.0,-146.0,50.3,-2.5,-110,-2.5,-102,-2.5,-110,-2.5,-105,-3.0,-105,-2.5,-113,-2.58,-107.5,-2.5,-3.0,-102,-113,63.5,190.0,-110,190.0,-105,190.0,-110,190.0,-105,190,-110,190.0,-110,190.0,-108.33,190.0,190.0,-105,-110,100.0,-4.0,L,204.0
2017-03-03,home,Dallas,Memphis,1610612742,0021600914,58.7,130.0,124,125,120,125.0,126.0,124.0,126.0,120.0,49.7,2.5,-110,2.5,-108,2.5,-110,2.5,-105,3.0,-115,2.5,-107,2.58,-109.17,3.0,2.5,-105,-115,36.5,190.0,-110,190.0,-105,190.0,-110,190.0,-105,190,-110,190.0,-110,190.0,-108.33,190.0,190.0,-105,-110,104.0,4.0,W,204.0
2017-03-03,away,Brooklyn,Utah,1610612751,0021600915,60.7,975.0,1000,885,760,725.0,925.0,859.0,1000.0,725.0,0.0,13.0,-110,12.5,-103,12.5,-110,12.5,-105,13.0,-115,12.5,-110,12.67,-108.83,13.0,12.5,-103,-115,44.4,204.5,-110,206.5,-105,206.5,-110,206.5,-105,206,-115,206.0,-115,206.0,-110.0,206.5,204.5,-105,-115,97.0,-15.0,L,209.0
2017-03-03,home,Utah,Brooklyn,1610612762,0021600915,39.3,-1500.0,-1403,-1350,-1260,-1300.0,-1400.0,-1342.6,-1260.0,-1403.0,100.0,-13.0,-110,-12.5,-107,-12.5,-110,-12.5,-105,-13.0,-105,-12.5,-110,-12.67,-107.83,-12.5,-13.0,-105,-110,55.6,204.5,-110,206.5,-105,206.5,-110,206.5,-105,206,-105,206.0,-105,206.0,-106.67,206.5,204.5,-105,-110,112.0,15.0,W,209.0
2017-03-03,away,Oklahoma City,Phoenix,1610612760,0021600916,56.3,-180.0,-193,-200,-205,-210.0,-195.0,-200.6,-193.0,-210.0,61.9,-3.5,-110,-5.0,-101,-5.0,-110,-5.0,-105,-5.5,-105,-5.0,-110,-4.83,-106.83,-3.5,-5.5,-101,-110,46.1,225.0,-110,225.0,-100,225.0,-110,225.5,-105,225,-115,225.5,-110,225.17,-108.33,225.5,225.0,-100,-115,111.0,-7.0,L,229.0
2017-03-03,home,Phoenix,Oklahoma City,1610612756,0021600916,43.7,160.0,173,170,175,175.0,170.0,172.6,175.0,170.0,38.1,3.5,-110,5.0,-109,5.0,-110,5.0,-105,5.5,-115,5.0,-110,4.83,-109.83,5.5,3.5,-105,-115,53.9,225.0,-110,225.0,-110,225.0,-110,225.5,-105,225,-105,225.5,-110,225.17,-108.33,225.5,225.0,-105,-110,118.0,7.0,W,229.0
2017-03-03,away,San Antonio,New Orleans,1610612759,0021600917,50.6,-250.0,-229,-235,-260,-245.0,-245.0,-242.8,-229.0,-260.0,49.8,-6.0,-110,-6.0,-100,-5.5,-110,-6.0,-105,-6.5,-105,-6.0,-105,-6.0,-105.83,-5.5,-6.5,-100,-110,51.1,210.0,-110,207.0,-111,207.5,-110,208.0,-105,208,-110,207.5,-110,208.0,-109.33,210.0,207.0,-105,-111,101.0,3.0,W,199.0
2017-03-03,home,New Orleans,San Antonio,1610612740,0021600917,49.4,210.0,205,195,210,205.0,205.0,204.0,210.0,195.0,50.2,6.0,-110,6.0,-110,5.5,-110,6.0,-105,6.5,-115,6.0,-115,6.0,-110.83,6.5,5.5,-105,-115,48.9,210.0,-110,207.0,-101,207.5,-110,208.0,-105,208,-110,207.5,-110,208.0,-107.67,210.0,207.0,-101,-110,98.0,-3.0,L,199.0
2017-03-03,away,Boston,L.A. Lakers,1610612738,0021600918,35.3,-360.0,-295,-290,-390,-320.0,-325.0,-324.0,-290.0,-390.0,48.3,-7.0,-110,-7.0,-114,-7.0,-105,-7.5,-105,-8.0,-105,-7.0,-115,-7.25,-109.0,-7.0,-8.0,-105,-115,0.0,221.5,-110,218.5,-104,219.0,-103,219.0,-105,218,-115,218.5,-105,219.08,-107.0,221.5,218.0,-103,-115,115.0,20.0,W,210.0
2017-03-03,home,L.A. Lakers,Boston,1610612747,0021600918,64.7,300.0,260,260,310,260.0,270.0,272.0,310.0,260.0,51.7,7.0,-110,7.0,-103,7.0,-105,7.5,-105,8.0,-115,7.0,-105,7.25,-107.17,8.0,7.0,-103,-115,100.0,221.5,-110,218.5,-115,219.0,-107,219.0,-105,218,-105,218.5,-115,219.08,-109.5,221.5,218.0,-105,-115,95.0,-20.0,L,210.0
2017-03-04,away,Detroit,Philadelphia,1610612765,0021600919,33.3,-190.0,-213,-220,-225,-235.0,-240.0,-226.6,-213.0,-240.0,48.7,-5.0,-110,-5.5,-104,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-110,-5.42,-109.0,-5.0,-5.5,-104,-115,42.7,213.5,-110,213.0,-103,213.0,-110,213.0,-105,213,-105,213.5,-110,213.17,-107.17,213.5,213.0,-103,-110,136.0,30.0,W,242.0
2017-03-04,home,Philadelphia,Detroit,1610612755,0021600919,66.7,165.0,191,180,190,195.0,200.0,191.2,200.0,180.0,51.3,5.0,-110,5.5,-106,5.5,-110,5.5,-105,5.5,-105,5.5,-110,5.42,-107.67,5.5,5.0,-105,-110,57.3,213.5,-110,213.0,-107,213.0,-110,213.0,-105,213,-115,213.5,-110,213.17,-109.5,213.5,213.0,-105,-115,106.0,-30.0,L,242.0
2017-03-04,away,Toronto,Milwaukee,1610612761,0021600920,56.0,-135.0,104,102,-105,-110.0,-115.0,-24.8,104.0,-115.0,55.2,-2.5,-110,1.5,-105,1.0,-105,1.0,-105,0.0,-110,0.0,-110,0.17,-107.5,1.5,-2.5,-105,-110,54.6,205.0,-110,203.5,-101,203.0,-105,203.5,-105,204,-105,203.0,-110,203.67,-106.0,205.0,203.0,-101,-110,94.0,-7.0,L,195.0
2017-03-04,home,Milwaukee,Toronto,1610612749,0021600920,44.0,115.0,-115,-112,-115,-110.0,-105.0,-111.4,-105.0,-115.0,44.8,2.5,-110,-1.5,-105,-1.0,-105,-1.0,-105,0.0,-110,0.0,-110,-0.17,-107.5,2.5,-1.5,-105,-110,45.4,205.0,-110,203.5,-111,203.0,-105,203.5,-105,204,-115,203.0,-110,203.67,-109.33,205.0,203.0,-105,-115,101.0,7.0,W,195.0
2017-03-04,away,Cleveland,Miami,1610612739,0021600921,66.5,-102.0,326,310,305,280.0,325.0,309.2,326.0,280.0,57.6,-4.5,-110,8.0,-100,8.5,-110,8.5,-105,8.0,-105,8.0,-105,6.08,-105.83,8.5,-4.5,-100,-110,48.0,217.0,-110,209.5,-106,209.5,-110,209.5,-105,209,-110,210.0,-110,210.75,-108.5,217.0,209.0,-105,-110,92.0,-28.0,L,212.0
2017-03-04,home,Miami,Cleveland,1610612748,0021600921,33.5,-118.0,-375,-370,-385,-360.0,-385.0,-375.0,-360.0,-385.0,42.4,4.5,-110,-8.0,-110,-8.5,-110,-8.5,-105,-8.0,-115,-8.0,-115,-6.08,-110.83,4.5,-8.5,-105,-115,52.0,217.0,-110,209.5,-104,209.5,-110,209.5,-105,209,-110,210.0,-110,210.75,-108.17,217.0,209.0,-104,-110,120.0,28.0,W,212.0
2017-03-04,away,L.A. Clippers,Chicago,1610612746,0021600922,48.3,-125.0,-157,-150,-160,-155.0,-160.0,-156.4,-150.0,-160.0,36.4,-2.5,-110,-3.5,-104,-3.0,-110,-3.5,-105,-3.0,-115,-3.0,-115,-3.08,-109.83,-2.5,-3.5,-104,-115,0.0,213.0,-110,210.5,-113,210.5,-110,211.0,-105,211,-105,210.5,-110,211.08,-108.83,213.0,210.5,-105,-113,101.0,10.0,W,192.0
2017-03-04,home,Chicago,L.A. Clippers,1610612741,0021600922,51.7,105.0,142,130,140,135.0,140.0,137.4,142.0,130.0,63.6,2.5,-110,3.5,-106,3.0,-110,3.5,-105,3.0,-105,3.0,-105,3.08,-106.83,3.5,2.5,-105,-110,100.0,213.0,-110,210.5,-102,210.5,-110,211.0,-105,211,-115,210.5,-110,211.08,-108.67,213.0,210.5,-102,-115,91.0,-10.0,L,192.0
2017-03-04,away,Charlotte,Denver,1610612766,0021600923,0.0,175.0,191,180,185,185.0,185.0,185.2,191.0,180.0,36.0,3.0,-110,5.5,-108,5.5,-110,5.5,-105,6.0,-115,5.5,-115,5.17,-110.5,6.0,3.0,-105,-115,50.0,224.0,-110,222.0,-107,222.0,-110,222.0,-105,222,-115,222.0,-110,222.33,-109.5,224.0,222.0,-105,-115,112.0,10.0,W,214.0
2017-03-04,home,Denver,Charlotte,1610612743,0021600923,100.0,-205.0,-213,-220,-215,-225.0,-215.0,-217.6,-213.0,-225.0,64.0,-3.0,-110,-5.5,-102,-5.5,-110,-5.5,-105,-6.0,-105,-5.5,-105,-5.17,-106.17,-3.0,-6.0,-102,-110,50.0,224.0,-110,222.0,-103,222.0,-110,222.0,-105,222,-105,222.0,-110,222.33,-107.17,224.0,222.0,-103,-110,102.0,-10.0,L,214.0
2017-03-04,away,Memphis,Houston,1610612763,0021600924,61.9,330.0,338,325,330,300.0,325.0,323.6,338.0,300.0,0.0,8.5,-110,8.5,-102,8.5,-110,8.5,-105,8.5,-110,8.5,-110,8.5,-107.83,8.5,8.5,-102,-110,51.4,218.5,-110,222.5,-109,222.5,-110,222.0,-105,222,-110,221.5,-118,221.5,-110.33,222.5,218.5,-105,-118,108.0,-15.0,L,231.0
2017-03-04,home,Houston,Memphis,1610612745,0021600924,38.1,-400.0,-390,-400,-410,-400.0,-385.0,-397.0,-385.0,-410.0,100.0,-8.5,-110,-8.5,-108,-8.5,-110,-8.5,-105,-8.5,-110,-8.5,-110,-8.5,-108.83,-8.5,-8.5,-105,-110,48.6,218.5,-110,222.5,-101,222.5,-110,222.0,-105,222,-110,221.5,-102,221.5,-106.33,222.5,218.5,-101,-110,123.0,15.0,W,231.0
2017-03-04,away,Minnesota,San Antonio,1610612750,0021600925,48.8,280.0,281,265,280,260.0,270.0,271.2,281.0,260.0,48.0,10.5,-110,7.5,-107,7.5,-110,7.5,-105,8.0,-115,7.5,-115,8.08,-110.33,10.5,7.5,-105,-115,0.0,208.5,-110,204.5,-106,204.5,-110,204.5,-105,205,-110,204.5,-110,205.25,-108.5,208.5,204.5,-105,-110,90.0,-7.0,L,187.0
2017-03-04,home,San Antonio,Minnesota,1610612759,0021600925,51.2,-335.0,-320,-325,-350,-320.0,-325.0,-328.0,-320.0,-350.0,52.0,-10.5,-110,-7.5,-103,-7.5,-110,-7.5,-105,-8.0,-105,-7.5,-105,-8.08,-106.33,-7.5,-10.5,-103,-110,100.0,208.5,-110,204.5,-104,204.5,-110,204.5,-105,205,-110,204.5,-110,205.25,-108.17,208.5,204.5,-104,-110,97.0,7.0,W,187.0
2017-03-04,away,Brooklyn,Portland,1610612751,0021600926,48.1,620.0,516,485,520,450.0,535.0,501.2,535.0,450.0,5.0,11.0,-110,10.5,-102,11.0,-110,11.0,-105,10.5,-105,11.0,-110,10.83,-107.0,11.0,10.5,-102,-110,0.0,223.5,-110,224.5,-102,224.0,-110,225.0,-105,224,-110,224.0,-110,224.17,-107.83,225.0,223.5,-102,-110,116.0,-14.0,L,246.0
2017-03-04,home,Portland,Brooklyn,1610612757,0021600926,51.9,-820.0,-625,-670,-670,-700.0,-700.0,-673.0,-625.0,-700.0,95.0,-11.0,-110,-10.5,-108,-11.0,-110,-11.0,-105,-10.5,-115,-11.0,-110,-10.83,-109.67,-10.5,-11.0,-105,-115,100.0,223.5,-110,224.5,-108,224.0,-110,225.0,-105,224,-110,224.0,-110,224.17,-108.83,225.0,223.5,-105,-110,130.0,14.0,W,246.0
2017-03-05,away,Indiana,Atlanta,1610612754,0021600927,36.0,130.0,137,130,125,135.0,147.0,134.8,147.0,125.0,44.8,4.0,-110,3.0,-104,3.0,-110,3.0,-105,3.5,-115,3.0,-110,3.25,-109.0,4.0,3.0,-104,-115,49.6,208.0,-110,209.0,-100,209.0,-110,209.0,-105,209,-115,209.5,-105,208.92,-107.5,209.5,208.0,-100,-115,97.0,1.0,W,193.0
2017-03-05,home,Atlanta,Indiana,1610612737,0021600927,64.0,-150.0,-152,-150,-145,-155.0,-167.0,-153.8,-145.0,-167.0,55.2,-4.0,-110,-3.0,-106,-3.0,-110,-3.0,-105,-3.5,-105,-3.0,-110,-3.25,-107.67,-3.0,-4.0,-105,-110,50.4,208.0,-110,209.0,-110,209.0,-110,209.0,-105,209,-105,209.5,-115,208.92,-109.17,209.5,208.0,-105,-115,96.0,-1.0,L,193.0
2017-03-05,away,Golden State,New York,1610612744,0021600928,44.6,-550.0,-642,-680,-655,-700.0,-650.0,-665.4,-642.0,-700.0,56.4,-8.5,-110,-10.5,-102,-10.5,-110,-10.5,-105,-11.0,-115,-10.5,-104,-10.25,-107.67,-8.5,-11.0,-102,-115,53.2,220.0,-110,220.0,-105,220.0,-110,220.0,-105,220,-115,220.0,-110,220.0,-109.17,220.0,220.0,-105,-115,112.0,7.0,W,217.0
2017-03-05,home,New York,Golden State,1610612752,0021600928,55.4,445.0,528,490,505,450.0,500.0,494.6,528.0,450.0,43.6,8.5,-110,10.5,-108,10.5,-110,10.5,-105,11.0,-105,10.5,-116,10.25,-109.0,11.0,8.5,-105,-116,46.8,220.0,-110,220.0,-105,220.0,-110,220.0,-105,220,-105,220.0,-110,220.0,-107.5,220.0,220.0,-105,-110,105.0,-7.0,L,217.0
2017-03-05,away,Boston,Phoenix,1610612738,0021600929,59.2,-245.0,-175,-185,-190,-190.0,-180.0,-184.0,-175.0,-190.0,57.4,-5.5,-110,-4.0,-105,-4.5,-110,-4.5,-105,-5.0,-105,-4.0,-110,-4.58,-107.5,-4.0,-5.5,-105,-110,54.8,225.5,-110,229.5,-105,229.5,-110,229.5,-105,229,-110,229.5,-110,228.75,-108.33,229.5,225.5,-105,-110,106.0,-3.0,L,215.0
2017-03-05,home,Phoenix,Boston,1610612756,0021600929,40.8,205.0,158,160,165,165.0,160.0,161.6,165.0,158.0,42.6,5.5,-110,4.0,-105,4.5,-110,4.5,-105,5.0,-115,4.0,-110,4.58,-109.17,5.5,4.0,-105,-115,45.2,225.5,-110,229.5,-105,229.5,-110,229.5,-105,229,-110,229.5,-110,228.75,-108.33,229.5,225.5,-105,-110,109.0,3.0,W,215.0
2017-03-05,away,Orlando,Washington,1610612753,0021600930,51.3,500.0,736,650,725,600.0,725.0,687.2,736.0,600.0,48.5,10.5,-110,12.5,-102,12.5,-110,13.0,-105,12.5,-115,12.5,-110,12.25,-108.67,13.0,10.5,-102,-115,44.8,216.0,-110,217.0,-110,217.0,-110,217.5,-105,217,-110,217.0,-110,216.92,-109.17,217.5,216.0,-105,-110,114.0,-1.0,L,229.0
2017-03-05,home,Washington,Orlando,1610612764,0021600930,48.7,-650.0,-950,-1000,-1025,-1000.0,-1000.0,-995.0,-950.0,-1025.0,51.5,-10.5,-110,-12.5,-113,-12.5,-110,-13.0,-105,-12.5,-105,-12.5,-110,-12.25,-108.83,-10.5,-13.0,-105,-113,55.2,216.0,-110,217.0,-100,217.0,-110,217.5,-105,217,-110,217.0,-110,216.92,-107.5,217.5,216.0,-100,-110,115.0,1.0,W,229.0
2017-03-05,away,Utah,Sacramento,1610612762,0021600931,32.4,-500.0,-500,-525,-600,-600.0,-525.0,-550.0,-500.0,-600.0,49.3,-8.5,-110,-10.0,-106,-10.5,-102,-10.5,-105,-10.0,-115,-10.5,-110,-10.0,-108.0,-8.5,-10.5,-102,-115,38.6,197.0,-110,191.0,-110,191.0,-105,191.0,-105,191,-115,191.0,-110,192.0,-109.17,197.0,191.0,-105,-115,110.0,1.0,W,219.0
2017-03-05,home,Sacramento,Utah,1610612758,0021600931,67.6,405.0,423,450,450,400.0,430.0,430.6,450.0,400.0,50.7,8.5,-110,10.0,-104,10.5,-108,10.5,-105,10.0,-105,10.5,-110,10.0,-107.0,10.5,8.5,-104,-110,61.4,197.0,-110,191.0,-100,191.0,-105,191.0,-105,191,-105,191.0,-110,192.0,-105.83,197.0,191.0,-100,-110,109.0,-1.0,L,219.0
2017-03-05,away,Oklahoma City,Dallas,1610612760,0021600932,56.5,-105.0,110,-103,-105,-115.0,100.0,-22.6,110.0,-115.0,52.3,1.0,-115,1.5,-105,1.0,-110,1.0,-105,-1.0,-115,1.0,-105,0.75,-109.17,1.5,-1.0,-105,-115,60.4,204.0,-110,207.0,-105,207.0,-110,207.5,-105,208,-110,207.5,-110,206.83,-108.33,208.0,204.0,-105,-110,89.0,-15.0,L,193.0
2017-03-05,home,Dallas,Oklahoma City,1610612742,0021600932,43.5,-115.0,-121,-117,-115,-105.0,-120.0,-115.6,-105.0,-121.0,47.7,-1.0,-105,-1.5,-105,-1.0,-110,-1.0,-105,1.0,-105,-1.0,-115,-0.75,-107.5,1.0,-1.5,-105,-115,39.6,204.0,-110,207.0,-105,207.0,-110,207.5,-105,208,-110,207.5,-110,206.83,-108.33,208.0,204.0,-105,-110,104.0,15.0,W,193.0
2017-03-05,away,New Orleans,L.A. Lakers,1610612740,0021600933,44.7,-245.0,-247,-245,-275,-260.0,-265.0,-258.4,-245.0,-275.0,58.0,-4.5,-110,-6.0,-115,-6.5,-105,-6.5,-105,-7.0,-105,-6.5,-110,-6.17,-108.33,-4.5,-7.0,-105,-115,51.1,216.0,-110,217.0,-109,217.0,-105,217.5,-105,218,-105,217.5,-110,217.17,-107.33,218.0,216.0,-105,-110,105.0,8.0,W,202.0
2017-03-05,home,L.A. Lakers,New Orleans,1610612747,0021600933,55.3,205.0,220,225,225,220.0,225.0,223.0,225.0,220.0,42.0,4.5,-110,6.0,-104,6.5,-105,6.5,-105,7.0,-115,6.5,-110,6.17,-108.17,7.0,4.5,-104,-115,48.9,216.0,-110,217.0,-101,217.0,-105,217.5,-105,218,-115,217.5,-110,217.17,-107.67,218.0,216.0,-101,-115,97.0,-8.0,L,202.0
2017-03-06,away,Milwaukee,Philadelphia,1610612749,0021600934,49.0,-165.0,-216,-220,-225,-220.0,-225.0,-221.2,-216.0,-225.0,53.9,-3.0,-110,-5.5,-105,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-110,-5.08,-109.17,-3.0,-5.5,-105,-115,13.6,213.5,-110,212.5,-104,212.0,-110,212.5,-105,212,-110,212.0,-105,212.42,-107.33,213.5,212.0,-104,-110,112.0,14.0,W,210.0
2017-03-06,home,Philadelphia,Milwaukee,1610612755,0021600934,51.0,145.0,193,180,190,180.0,195.0,187.6,195.0,180.0,46.1,3.0,-110,5.5,-105,5.5,-110,5.5,-105,5.5,-105,5.5,-110,5.08,-107.5,5.5,3.0,-105,-110,86.4,213.5,-110,212.5,-106,212.0,-110,212.5,-105,212,-110,212.0,-115,212.42,-109.33,213.5,212.0,-105,-115,98.0,-14.0,L,210.0
2017-03-06,away,New York,Orlando,1610612752,0021600935,51.4,105.0,132,130,130,130.0,135.0,131.4,135.0,130.0,40.0,1.0,-110,3.0,-106,3.0,-110,3.0,-105,3.0,-105,3.0,-110,2.67,-107.67,3.0,1.0,-105,-110,0.0,210.0,-110,207.5,-104,207.0,-110,207.5,-105,207,-110,207.5,-110,207.75,-108.17,210.0,207.0,-104,-110,113.0,8.0,W,218.0
2017-03-06,home,Orlando,New York,1610612753,0021600935,48.6,-125.0,-146,-150,-150,-150.0,-155.0,-150.2,-146.0,-155.0,60.0,-1.0,-110,-3.0,-104,-3.0,-110,-3.0,-105,-3.0,-115,-3.0,-110,-2.67,-109.0,-1.0,-3.0,-104,-115,100.0,210.0,-110,207.5,-106,207.0,-110,207.5,-105,207,-110,207.5,-110,207.75,-108.5,210.0,207.0,-105,-110,105.0,-8.0,L,218.0
2017-03-06,away,Miami,Cleveland,1610612748,0021600936,5.9,330.0,439,425,450,475.0,445.0,446.8,475.0,425.0,0.0,9.0,-110,9.5,-104,9.5,-110,10.0,-105,10.0,-105,9.5,-110,9.58,-107.33,10.0,9.0,-104,-110,49.0,217.0,-110,214.5,-106,214.5,-110,214.5,-105,215,-110,214.5,-110,215.0,-108.5,217.0,214.5,-105,-110,106.0,8.0,W,204.0
2017-03-06,home,Cleveland,Miami,1610612739,0021600936,94.1,-400.0,-520,-550,-575,-750.0,-550.0,-589.0,-520.0,-750.0,100.0,-9.0,-110,-9.5,-106,-9.5,-110,-10.0,-105,-10.0,-115,-9.5,-110,-9.58,-109.33,-9.0,-10.0,-105,-115,51.0,217.0,-110,214.5,-104,214.5,-110,214.5,-105,215,-110,214.5,-110,215.0,-108.17,217.0,214.5,-104,-110,98.0,-8.0,L,204.0
2017-03-06,away,Golden State,Atlanta,1610612744,0021600937,47.4,-240.0,-222,-225,-230,-245.0,-240.0,-232.4,-222.0,-245.0,48.5,-6.5,-110,-5.5,-103,-5.5,-110,-5.5,-105,-6.0,-110,-6.0,-112,-5.83,-108.33,-5.5,-6.5,-103,-112,11.1,216.5,-110,217.0,-103,217.5,-110,217.5,-105,217,-115,217.0,-110,217.08,-108.83,217.5,216.5,-103,-115,119.0,8.0,W,230.0
2017-03-06,home,Atlanta,Golden State,1610612737,0021600937,52.6,200.0,199,185,195,205.0,200.0,196.8,205.0,185.0,51.5,6.5,-110,5.5,-107,5.5,-110,5.5,-105,6.0,-110,6.0,-108,5.83,-108.33,6.5,5.5,-105,-110,88.9,216.5,-110,217.0,-107,217.5,-110,217.5,-105,217,-105,217.0,-110,217.08,-107.83,217.5,216.5,-105,-110,111.0,-8.0,L,230.0
2017-03-06,away,Chicago,Detroit,1610612741,0021600938,12.5,155.0,211,200,205,210.0,205.0,206.2,211.0,200.0,0.0,3.5,-110,6.0,-105,6.0,-110,6.0,-105,6.0,-105,6.0,-110,5.58,-107.5,6.0,3.5,-105,-110,0.0,204.5,-110,204.5,-104,204.5,-110,204.5,-105,204,-115,204.5,-110,204.42,-109.0,204.5,204.0,-104,-115,95.0,-14.0,L,204.0
2017-03-06,home,Detroit,Chicago,1610612765,0021600938,87.5,-175.0,-237,-240,-245,-250.0,-245.0,-243.4,-237.0,-250.0,100.0,-3.5,-110,-6.0,-105,-6.0,-110,-6.0,-105,-6.0,-115,-6.0,-110,-5.58,-109.17,-3.5,-6.0,-105,-115,100.0,204.5,-110,204.5,-106,204.5,-110,204.5,-105,204,-105,204.5,-110,204.42,-107.67,204.5,204.0,-105,-110,109.0,14.0,W,204.0
2017-03-06,away,Brooklyn,Memphis,1610612751,0021600939,0.0,675.0,552,600,560,550.0,560.0,564.4,600.0,550.0,38.4,12.0,-110,10.5,-102,11.0,-107,11.0,-105,11.0,-110,11.0,-110,11.08,-107.33,12.0,10.5,-102,-110,5.9,212.0,-110,212.5,-107,213.0,-106,212.5,-105,213,-110,212.5,-116,212.58,-109.0,213.0,212.0,-105,-116,122.0,13.0,W,231.0
2017-03-06,home,Memphis,Brooklyn,1610612763,0021600939,100.0,-900.0,-675,-750,-735,-900.0,-725.0,-757.0,-675.0,-900.0,61.6,-12.0,-110,-10.5,-108,-11.0,-103,-11.0,-105,-11.0,-110,-11.0,-110,-11.08,-107.67,-10.5,-12.0,-103,-110,94.1,212.0,-110,212.5,-103,213.0,-104,212.5,-105,213,-110,212.5,-104,212.58,-106.0,213.0,212.0,-103,-110,109.0,-13.0,L,231.0
2017-03-06,away,Indiana,Charlotte,1610612754,0021600941,12.5,145.0,166,160,165,165.0,165.0,164.2,166.0,160.0,42.7,2.0,-110,4.5,-107,4.5,-110,4.5,-105,4.5,-110,4.5,-110,4.08,-108.67,4.5,2.0,-105,-110,48.3,208.5,-110,204.5,-110,205.0,-110,205.0,-105,205,-110,205.0,-110,205.5,-109.17,208.5,204.5,-105,-110,88.0,-12.0,L,188.0
