GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2017-02-02,4,0021600745,1610612744,GSW,Golden State,43-7,33,32,39,29,0,0,0,0,0,0,0,0,0,0,133,0.525,0.833,0.41200000000000003,38,46,11
2017-02-02,4,0021600745,1610612746,LAC,LA,31-19,22,33,32,33,0,0,0,0,0,0,0,0,0,0,120,0.5,0.769,0.4,24,37,15
2017-02-03,1,0021600746,1610612761,TOR,Toronto,30-21,24,30,12,28,0,0,0,0,0,0,0,0,0,0,94,0.391,0.762,0.35700000000000004,15,44,11
2017-02-03,1,0021600746,1610612753,ORL,Orlando,20-32,28,24,21,29,0,0,0,0,0,0,0,0,0,0,102,0.46299999999999997,0.7190000000000001,0.35700000000000004,22,46,11
2017-02-03,2,0021600747,1610612754,IND,Indiana,27-22,27,29,24,26,0,0,0,0,0,0,0,0,0,0,106,0.43,0.774,0.4,20,49,14
2017-02-03,2,0021600747,1610612751,BKN,Brooklyn,9-41,16,30,28,23,0,0,0,0,0,0,0,0,0,0,97,0.37200000000000005,0.9570000000000001,0.39299999999999996,20,44,19
2017-02-03,3,0021600748,1610612750,MIN,Minnesota,19-31,18,34,24,32,0,0,0,0,0,0,0,0,0,0,108,0.494,0.789,0.294,25,40,13
2017-02-03,3,0021600748,1610612765,DET,Detroit,23-27,24,29,30,33,0,0,0,0,0,0,0,0,0,0,116,0.449,0.773,0.423,24,49,10
2017-02-03,4,0021600749,1610612741,CHI,Chicago,25-26,26,23,32,27,9,0,0,0,0,0,0,0,0,0,117,0.48,0.722,0.32,30,53,14
2017-02-03,4,0021600749,1610612745,HOU,Houston,37-17,24,36,19,29,13,0,0,0,0,0,0,0,0,0,121,0.449,0.68,0.37200000000000005,24,48,11
2017-02-03,5,0021600750,1610612763,MEM,Memphis,30-22,23,25,34,20,0,0,0,0,0,0,0,0,0,0,102,0.48200000000000004,0.8640000000000001,0.158,21,29,12
2017-02-03,5,0021600750,1610612760,OKC,Oklahoma City,29-22,21,37,22,34,0,0,0,0,0,0,0,0,0,0,114,0.475,0.758,0.5,21,47,20
2017-02-03,6,0021600751,1610612747,LAL,Los Angeles,17-36,30,21,23,33,0,0,0,0,0,0,0,0,0,0,107,0.39399999999999996,0.731,0.368,24,52,12
2017-02-03,6,0021600751,1610612738,BOS,Boston,32-18,29,33,20,31,0,0,0,0,0,0,0,0,0,0,113,0.47600000000000003,0.7859999999999999,0.371,28,47,16
2017-02-03,7,0021600752,1610612749,MIL,Milwaukee,21-28,31,22,36,28,0,0,0,0,0,0,0,0,0,0,117,0.542,0.7829999999999999,0.375,26,38,18
2017-02-03,7,0021600752,1610612743,DEN,Denver,22-27,31,39,28,23,0,0,0,0,0,0,0,0,0,0,121,0.449,0.727,0.321,31,48,14
2017-02-03,8,0021600753,1610612756,PHX,Phoenix,16-34,15,34,30,26,0,0,0,0,0,0,0,0,0,0,105,0.41600000000000004,0.8290000000000001,0.414,11,39,11
2017-02-03,8,0021600753,1610612758,SAC,Sacramento,19-31,21,28,30,24,0,0,0,0,0,0,0,0,0,0,103,0.447,0.773,0.37,23,43,13
2017-02-03,9,0021600754,1610612742,DAL,Dallas,20-30,35,25,24,24,0,0,0,0,0,0,0,0,0,0,108,0.474,0.826,0.5479999999999999,15,36,4
2017-02-03,9,0021600754,1610612757,POR,Portland,22-29,22,25,29,28,0,0,0,0,0,0,0,0,0,0,104,0.455,0.75,0.3,16,44,9
2017-02-04,1,0021600755,1610612740,NOP,New Orleans,19-32,18,31,34,8,0,0,0,0,0,0,0,0,0,0,91,0.44,0.545,0.294,18,42,15
2017-02-04,1,0021600755,1610612764,WAS,Washington,30-20,24,29,27,25,0,0,0,0,0,0,0,0,0,0,105,0.45799999999999996,0.8640000000000001,0.32299999999999995,20,46,12
2017-02-04,2,0021600756,1610612753,ORL,Orlando,20-33,24,15,26,21,0,0,0,0,0,0,0,0,0,0,86,0.34600000000000003,0.893,0.259,17,33,13
2017-02-04,2,0021600756,1610612737,ATL,Atlanta,30-21,35,30,26,22,0,0,0,0,0,0,0,0,0,0,113,0.526,0.778,0.35700000000000004,28,48,15
2017-02-04,3,0021600757,1610612765,DET,Detroit,23-28,32,26,14,12,0,0,0,0,0,0,0,0,0,0,84,0.413,0.8,0.353,18,43,21
2017-02-04,3,0021600757,1610612754,IND,Indiana,28-22,30,26,26,23,0,0,0,0,0,0,0,0,0,0,105,0.484,0.667,0.292,22,41,6
2017-02-04,4,0021600758,1610612755,PHI,Philadelphia,18-32,17,35,23,27,0,0,0,0,0,0,0,0,0,0,102,0.41700000000000004,0.8390000000000001,0.261,20,33,15
2017-02-04,4,0021600758,1610612748,MIA,Miami,21-30,32,32,36,25,0,0,0,0,0,0,0,0,0,0,125,0.585,0.7390000000000001,0.545,28,49,21
2017-02-04,5,0021600759,1610612739,CLE,Cleveland,34-15,34,30,20,27,0,0,0,0,0,0,0,0,0,0,111,0.488,0.722,0.4,20,49,15
2017-02-04,5,0021600759,1610612752,NYK,New York,22-30,25,20,23,36,0,0,0,0,0,0,0,0,0,0,104,0.45299999999999996,0.5,0.387,23,42,10
2017-02-04,6,0021600760,1610612766,CHA,Charlotte,23-28,28,16,38,16,0,0,0,0,0,0,0,0,0,0,98,0.42700000000000005,0.833,0.39399999999999996,20,38,9
2017-02-04,6,0021600760,1610612762,UTA,Utah,32-19,23,29,21,32,0,0,0,0,0,0,0,0,0,0,105,0.469,0.667,0.39399999999999996,16,51,13
2017-02-04,7,0021600761,1610612749,MIL,Milwaukee,22-28,45,29,27,36,0,0,0,0,0,0,0,0,0,0,137,0.634,0.743,0.41200000000000003,29,44,16
2017-02-04,7,0021600761,1610612756,PHX,Phoenix,16-35,25,41,23,23,0,0,0,0,0,0,0,0,0,0,112,0.418,0.833,0.39299999999999996,22,40,16
2017-02-04,8,0021600762,1610612743,DEN,Denver,22-28,27,23,22,25,0,0,0,0,0,0,0,0,0,0,97,0.446,0.5,0.385,22,42,21
2017-02-04,8,0021600762,1610612759,SAS,San Antonio,39-11,30,26,35,30,0,0,0,0,0,0,0,0,0,0,121,0.57,0.8079999999999999,0.47600000000000003,29,38,14
2017-02-04,9,0021600763,1610612763,MEM,Memphis,31-22,15,33,21,38,0,0,0,0,0,0,0,0,0,0,107,0.41600000000000004,0.846,0.35700000000000004,17,42,9
2017-02-04,9,0021600763,1610612750,MIN,Minnesota,19-32,31,17,19,32,0,0,0,0,0,0,0,0,0,0,99,0.41700000000000004,0.792,0.385,22,45,12
2017-02-04,10,0021600764,1610612744,GSW,Golden State,43-8,31,25,26,16,8,0,0,0,0,0,0,0,0,0,106,0.414,0.792,0.341,22,40,17
2017-02-04,10,0021600764,1610612758,SAC,Sacramento,20-31,27,29,26,16,11,0,0,0,0,0,0,0,0,0,109,0.489,0.8420000000000001,0.304,25,46,16
2017-02-05,1,0021600765,1610612761,TOR,Toronto,31-21,26,29,20,28,0,0,0,0,0,0,0,0,0,0,103,0.46,0.9,0.263,21,45,11
2017-02-05,1,0021600765,1610612751,BKN,Brooklyn,9-42,24,19,20,32,0,0,0,0,0,0,0,0,0,0,95,0.42100000000000004,0.857,0.382,19,42,21
2017-02-05,2,0021600766,1610612746,LAC,LA,31-20,19,28,20,35,0,0,0,0,0,0,0,0,0,0,102,0.41700000000000004,0.7859999999999999,0.345,22,46,13
2017-02-05,2,0021600766,1610612738,BOS,Boston,33-18,29,27,25,26,0,0,0,0,0,0,0,0,0,0,107,0.42,0.85,0.308,24,45,11
2017-02-05,3,0021600767,1610612757,POR,Portland,22-30,16,36,21,26,0,0,0,0,0,0,0,0,0,0,99,0.402,0.905,0.35700000000000004,15,44,12
2017-02-05,3,0021600767,1610612760,OKC,Oklahoma City,30-22,24,22,25,34,0,0,0,0,0,0,0,0,0,0,105,0.408,0.75,0.222,18,56,12
2017-02-06,1,0021600768,1610612747,LAL,Los Angeles,18-36,29,32,36,24,0,0,0,0,0,0,0,0,0,0,121,0.431,0.8059999999999999,0.28600000000000003,19,55,7
2017-02-06,1,0021600768,1610612752,NYK,New York,22-31,19,26,28,34,0,0,0,0,0,0,0,0,0,0,107,0.451,0.7879999999999999,0.33299999999999996,16,40,16
2017-02-06,2,0021600769,1610612739,CLE,Cleveland,35-15,26,28,32,34,20,0,0,0,0,0,0,0,0,0,140,0.5329999999999999,0.821,0.5,31,46,20
2017-02-06,2,0021600769,1610612764,WAS,Washington,30-21,32,25,25,38,15,0,0,0,0,0,0,0,0,0,135,0.505,0.885,0.414,29,43,12
2017-02-06,3,0021600770,1610612760,OKC,Oklahoma City,30-23,25,27,18,20,0,0,0,0,0,0,0,0,0,0,90,0.386,0.7140000000000001,0.25,17,61,16
2017-02-06,3,0021600770,1610612754,IND,Indiana,29-22,20,21,32,20,0,0,0,0,0,0,0,0,0,0,93,0.379,0.655,0.308,19,37,10
2017-02-06,4,0021600771,1610612746,LAC,LA,31-21,31,29,22,27,0,0,0,0,0,0,0,0,0,0,109,0.467,0.667,0.371,24,39,9
2017-02-06,4,0021600771,1610612761,TOR,Toronto,32-21,35,35,27,21,0,0,0,0,0,0,0,0,0,0,118,0.488,0.897,0.41700000000000004,20,47,9
2017-02-06,5,0021600772,1610612762,UTA,Utah,33-19,29,25,37,29,0,0,0,0,0,0,0,0,0,0,120,0.613,0.667,0.385,31,44,12
2017-02-06,5,0021600772,1610612737,ATL,Atlanta,30-22,21,29,23,22,0,0,0,0,0,0,0,0,0,0,95,0.446,0.7190000000000001,0.353,16,30,12
2017-02-06,6,0021600773,1610612755,PHI,Philadelphia,18-33,27,19,21,29,0,0,0,0,0,0,0,0,0,0,96,0.424,0.679,0.179,19,41,13
2017-02-06,6,0021600773,1610612765,DET,Detroit,24-28,24,31,34,24,0,0,0,0,0,0,0,0,0,0,113,0.465,0.941,0.22699999999999998,22,60,12
2017-02-06,7,0021600774,1610612756,PHX,Phoenix,16-36,21,21,32,32,0,0,0,0,0,0,0,0,0,0,106,0.43,0.84,0.185,26,49,16
2017-02-06,7,0021600774,1610612740,NOP,New Orleans,20-32,29,18,30,34,0,0,0,0,0,0,0,0,0,0,111,0.457,0.818,0.34600000000000003,20,48,13
2017-02-06,8,0021600775,1610612748,MIA,Miami,22-30,40,31,22,22,0,0,0,0,0,0,0,0,0,0,115,0.523,0.7140000000000001,0.536,27,38,17
2017-02-06,8,0021600775,1610612750,MIN,Minnesota,19-33,33,24,31,25,0,0,0,0,0,0,0,0,0,0,113,0.5379999999999999,0.7859999999999999,0.455,25,34,10
2017-02-06,9,0021600776,1610612742,DAL,Dallas,20-31,24,13,30,20,0,0,0,0,0,0,0,0,0,0,87,0.43,0.647,0.308,25,29,10
2017-02-06,9,0021600776,1610612743,DEN,Denver,23-28,29,30,23,28,0,0,0,0,0,0,0,0,0,0,110,0.5,0.938,0.39299999999999996,28,49,15
2017-02-06,10,0021600777,1610612759,SAS,San Antonio,39-12,14,26,25,9,0,0,0,0,0,0,0,0,0,0,74,0.366,0.556,0.21100000000000002,11,44,16
2017-02-06,10,0021600777,1610612763,MEM,Memphis,32-22,17,23,29,20,0,0,0,0,0,0,0,0,0,0,89,0.395,0.84,0.21100000000000002,18,50,13
2017-02-06,11,0021600778,1610612741,CHI,Chicago,26-26,27,33,25,27,0,0,0,0,0,0,0,0,0,0,112,0.531,0.645,0.316,21,35,8
2017-02-06,11,0021600778,1610612758,SAC,Sacramento,20-32,11,34,24,38,0,0,0,0,0,0,0,0,0,0,107,0.519,0.875,0.39299999999999996,27,40,15
2017-02-07,1,0021600779,1610612751,BKN,Brooklyn,9-43,16,21,35,35,0,0,0,0,0,0,0,0,0,0,107,0.45299999999999996,0.81,0.33299999999999996,26,45,15
2017-02-07,1,0021600779,1610612766,CHA,Charlotte,24-28,24,30,27,30,0,0,0,0,0,0,0,0,0,0,111,0.392,0.828,0.26899999999999996,19,51,7
2017-02-07,2,0021600780,1610612753,ORL,Orlando,20-34,28,26,30,20,0,0,0,0,0,0,0,0,0,0,104,0.47700000000000004,0.7,0.24,28,47,16
2017-02-07,2,0021600780,1610612745,HOU,Houston,38-17,35,35,24,34,0,0,0,0,0,0,0,0,0,0,128,0.494,0.667,0.42100000000000004,31,42,10
2017-02-07,3,0021600781,1610612757,POR,Portland,23-30,32,32,22,28,0,0,0,0,0,0,0,0,0,0,114,0.488,0.792,0.39299999999999996,17,55,15
2017-02-07,3,0021600781,1610612742,DAL,Dallas,20-32,27,26,29,31,0,0,0,0,0,0,0,0,0,0,113,0.493,0.8440000000000001,0.429,16,30,7
2017-02-08,1,0021600782,1610612759,SAS,San Antonio,40-12,29,29,24,29,0,0,0,0,0,0,0,0,0,0,111,0.527,0.88,0.5,24,48,15
2017-02-08,1,0021600782,1610612755,PHI,Philadelphia,18-34,23,28,24,28,0,0,0,0,0,0,0,0,0,0,103,0.405,0.759,0.382,23,35,5
2017-02-08,2,0021600783,1610612739,CLE,Cleveland,36-15,25,32,40,35,0,0,0,0,0,0,0,0,0,0,132,0.5479999999999999,0.9229999999999999,0.444,24,39,9
2017-02-08,2,0021600783,1610612754,IND,Indiana,29-23,36,27,18,36,0,0,0,0,0,0,0,0,0,0,117,0.5,0.846,0.52,24,38,12
2017-02-08,3,0021600784,1610612764,WAS,Washington,31-21,31,28,20,21,14,0,0,0,0,0,0,0,0,0,114,0.41200000000000003,0.758,0.36,21,54,12
2017-02-08,3,0021600784,1610612751,BKN,Brooklyn,9-44,22,27,23,28,10,0,0,0,0,0,0,0,0,0,110,0.418,0.6940000000000001,0.273,20,55,16
2017-02-08,4,0021600785,1610612743,DEN,Denver,23-29,30,25,32,19,0,0,0,0,0,0,0,0,0,0,106,0.4,0.619,0.295,25,49,10
2017-02-08,4,0021600785,1610612737,ATL,Atlanta,31-22,39,33,26,19,0,0,0,0,0,0,0,0,0,0,117,0.505,0.833,0.29600000000000004,31,48,10
2017-02-08,5,0021600786,1610612747,LAL,Los Angeles,18-37,25,25,20,32,0,0,0,0,0,0,0,0,0,0,102,0.43,0.846,0.261,21,41,21
2017-02-08,5,0021600786,1610612765,DET,Detroit,25-28,25,31,36,29,0,0,0,0,0,0,0,0,0,0,121,0.526,0.625,0.25,32,52,14
2017-02-08,6,0021600787,1610612748,MIA,Miami,23-30,28,27,26,25,0,0,0,0,0,0,0,0,0,0,106,0.47700000000000004,0.722,0.33299999999999996,23,48,15
2017-02-08,6,0021600787,1610612749,MIL,Milwaukee,22-29,15,29,19,25,0,0,0,0,0,0,0,0,0,0,88,0.465,0.5710000000000001,0.4,18,33,12
2017-02-08,7,0021600788,1610612756,PHX,Phoenix,16-37,15,23,27,26,0,0,0,0,0,0,0,0,0,0,91,0.33299999999999996,0.8240000000000001,0.217,13,46,15
2017-02-08,7,0021600788,1610612763,MEM,Memphis,33-22,24,22,33,31,0,0,0,0,0,0,0,0,0,0,110,0.486,0.765,0.583,24,41,22
2017-02-08,8,0021600789,1610612762,UTA,Utah,34-19,32,30,28,37,0,0,0,0,0,0,0,0,0,0,127,0.545,0.81,0.43799999999999994,25,48,8
2017-02-08,8,0021600789,1610612740,NOP,New Orleans,20-33,25,28,16,25,0,0,0,0,0,0,0,0,0,0,94,0.455,0.76,0.20800000000000002,17,37,13
2017-02-08,9,0021600790,1610612761,TOR,Toronto,32-22,33,30,25,21,0,0,0,0,0,0,0,0,0,0,109,0.532,0.7,0.39299999999999996,19,36,13
2017-02-08,9,0021600790,1610612750,MIN,Minnesota,20-33,25,28,30,29,0,0,0,0,0,0,0,0,0,0,112,0.488,0.9,0.368,22,36,8
2017-02-08,10,0021600791,1610612746,LAC,LA,32-21,36,32,20,31,0,0,0,0,0,0,0,0,0,0,119,0.489,0.679,0.4,22,47,11
2017-02-08,10,0021600791,1610612752,NYK,New York,22-32,36,31,28,20,0,0,0,0,0,0,0,0,0,0,115,0.5,0.833,0.29600000000000004,25,41,11
2017-02-08,11,0021600792,1610612741,CHI,Chicago,26-27,17,24,29,22,0,0,0,0,0,0,0,0,0,0,92,0.402,0.737,0.16699999999999998,25,44,14
2017-02-08,11,0021600792,1610612744,GSW,Golden State,44-8,30,25,31,37,0,0,0,0,0,0,0,0,0,0,123,0.565,0.9229999999999999,0.536,37,45,12
2017-02-08,12,0021600793,1610612738,BOS,Boston,33-19,28,21,22,21,0,0,0,0,0,0,0,0,0,0,92,0.397,0.889,0.313,18,39,17
2017-02-08,12,0021600793,1610612758,SAC,Sacramento,21-32,19,30,28,31,0,0,0,0,0,0,0,0,0,0,108,0.5,0.9329999999999999,0.4,24,40,14
2017-02-09,1,0021600794,1610612745,HOU,Houston,39-17,23,27,36,21,0,0,0,0,0,0,0,0,0,0,107,0.44799999999999995,0.8,0.325,22,42,17
2017-02-09,1,0021600794,1610612766,CHA,Charlotte,24-29,29,25,22,19,0,0,0,0,0,0,0,0,0,0,95,0.435,0.929,0.308,26,47,21
2017-02-09,2,0021600795,1610612755,PHI,Philadelphia,19-34,20,35,30,27,0,0,0,0,0,0,0,0,0,0,112,0.42100000000000004,0.778,0.39299999999999996,25,45,15
2017-02-09,2,0021600795,1610612753,ORL,Orlando,20-35,25,23,36,27,0,0,0,0,0,0,0,0,0,0,111,0.488,0.792,0.47600000000000003,27,47,21
2017-02-09,3,0021600796,1610612739,CLE,Cleveland,36-16,21,36,25,27,0,0,0,0,0,0,0,0,0,0,109,0.48100000000000004,0.767,0.47600000000000003,14,35,16
2017-02-09,3,0021600796,1610612760,OKC,Oklahoma City,31-23,29,26,31,32,0,0,0,0,0,0,0,0,0,0,118,0.47200000000000003,0.769,0.29600000000000004,24,51,13
2017-02-09,4,0021600797,1610612762,UTA,Utah,34-20,23,31,24,22,5,0,0,0,0,0,0,0,0,0,105,0.45899999999999996,0.8240000000000001,0.44799999999999995,26,43,21
2017-02-09,4,0021600797,1610612742,DAL,Dallas,21-32,20,22,26,32,12,0,0,0,0,0,0,0,0,0,112,0.506,0.76,0.25,21,37,11
2017-02-09,5,0021600798,1610612738,BOS,Boston,34-19,22,27,28,43,0,0,0,0,0,0,0,0,0,0,120,0.484,0.815,0.33299999999999996,23,43,8
2017-02-09,5,0021600798,1610612757,POR,Portland,23-31,32,23,21,35,0,0,0,0,0,0,0,0,0,0,111,0.506,0.774,0.34600000000000003,23,41,15
2017-02-10,1,0021600799,1610612748,MIA,Miami,24-30,20,29,25,34,0,0,0,0,0,0,0,0,0,0,108,0.446,0.905,0.304,16,46,14
2017-02-10,1,0021600799,1610612751,BKN,Brooklyn,9-45,22,31,19,27,0,0,0,0,0,0,0,0,0,0,99,0.43200000000000005,0.75,0.4,19,48,22
2017-02-10,2,0021600800,1610612743,DEN,Denver,24-29,34,30,36,31,0,0,0,0,0,0,0,0,0,0,131,0.568,0.7,0.5,30,44,15
2017-02-10,2,0021600800,1610612752,NYK,New York,22-33,32,34,22,35,0,0,0,0,0,0,0,0,0,0,123,0.5589999999999999,0.6,0.42100000000000004,36,33,10
2017-02-10,3,0021600801,1610612759,SAS,San Antonio,41-12,27,33,23,20,0,0,0,0,0,0,0,0,0,0,103,0.5,0.8,0.474,27,52,18
2017-02-10,3,0021600801,1610612765,DET,Detroit,25-29,19,22,25,26,0,0,0,0,0,0,0,0,0,0,92,0.424,0.6920000000000001,0.294,22,35,10
2017-02-10,4,0021600802,1610612747,LAL,Los Angeles,19-37,47,29,27,19,0,0,0,0,0,0,0,0,0,0,122,0.52,0.8290000000000001,0.484,25,33,17
2017-02-10,4,0021600802,1610612749,MIL,Milwaukee,22-30,30,25,29,30,0,0,0,0,0,0,0,0,0,0,114,0.526,0.8390000000000001,0.28600000000000003,27,34,20
2017-02-10,5,0021600803,1610612744,GSW,Golden State,45-8,29,33,36,24,0,0,0,0,0,0,0,0,0,0,122,0.506,0.763,0.455,31,34,12
2017-02-10,5,0021600803,1610612763,MEM,Memphis,33-23,22,27,28,30,0,0,0,0,0,0,0,0,0,0,107,0.391,0.8109999999999999,0.34600000000000003,20,47,18
2017-02-10,6,0021600804,1610612740,NOP,New Orleans,21-33,28,33,37,24,0,0,0,0,0,0,0,0,0,0,122,0.6,0.741,0.48,27,43,21
2017-02-10,6,0021600804,1610612750,MIN,Minnesota,20-34,40,25,24,17,0,0,0,0,0,0,0,0,0,0,106,0.46299999999999997,0.75,0.222,22,34,13
2017-02-10,7,0021600805,1610612754,IND,Indiana,29-24,27,32,22,26,0,0,0,0,0,0,0,0,0,0,107,0.489,0.867,0.19,29,42,11
2017-02-10,7,0021600805,1610612764,WAS,Washington,32-21,33,26,27,26,0,0,0,0,0,0,0,0,0,0,112,0.466,0.667,0.345,29,46,11
2017-02-10,8,0021600806,1610612737,ATL,Atlanta,31-23,28,31,25,23,0,0,0,0,0,0,0,0,0,0,107,0.507,0.774,0.36700000000000005,19,37,16
2017-02-10,8,0021600806,1610612758,SAC,Sacramento,22-32,17,26,31,34,0,0,0,0,0,0,0,0,0,0,108,0.475,0.667,0.5,27,39,18
2017-02-10,9,0021600807,1610612741,CHI,Chicago,26-28,26,17,33,21,0,0,0,0,0,0,0,0,0,0,97,0.43,0.818,0.263,20,41,11
2017-02-10,9,0021600807,1610612756,PHX,Phoenix,17-37,28,28,30,29,0,0,0,0,0,0,0,0,0,0,115,0.505,0.846,0.42100000000000004,25,43,8
2017-02-11,1,0021600808,1610612746,LAC,LA,33-21,29,24,24,30,0,0,0,0,0,0,0,0,0,0,107,0.47100000000000003,0.65,0.41200000000000003,26,50,13
2017-02-11,1,0021600808,1610612766,CHA,Charlotte,24-30,27,24,19,32,0,0,0,0,0,0,0,0,0,0,102,0.435,0.75,0.35100000000000003,24,40,8
2017-02-11,2,0021600809,1610612749,MIL,Milwaukee,23-30,29,33,26,28,0,0,0,0,0,0,0,0,0,0,116,0.479,0.784,0.5479999999999999,28,37,6
2017-02-11,2,0021600809,1610612754,IND,Indiana,29-25,22,30,22,26,0,0,0,0,0,0,0,0,0,0,100,0.479,0.833,0.455,19,36,14
2017-02-11,3,0021600810,1610612748,MIA,Miami,24-31,27,21,28,33,0,0,0,0,0,0,0,0,0,0,109,0.45899999999999996,0.857,0.292,15,49,19
2017-02-11,3,0021600810,1610612755,PHI,Philadelphia,20-34,27,27,30,33,0,0,0,0,0,0,0,0,0,0,117,0.45299999999999996,0.789,0.36,27,38,10
2017-02-11,4,0021600811,1610612743,DEN,Denver,24-30,33,22,23,31,0,0,0,0,0,0,0,0,0,0,109,0.402,0.8640000000000001,0.324,23,45,12
2017-02-11,4,0021600811,1610612739,CLE,Cleveland,37-16,28,31,33,33,0,0,0,0,0,0,0,0,0,0,125,0.5479999999999999,0.818,0.5,30,45,15
2017-02-11,5,0021600813,1610612744,GSW,Golden State,46-8,30,43,32,25,0,0,0,0,0,0,0,0,0,0,130,0.529,0.7140000000000001,0.419,28,40,11
2017-02-11,5,0021600813,1610612760,OKC,Oklahoma City,31-24,24,26,37,27,0,0,0,0,0,0,0,0,0,0,114,0.48200000000000004,0.778,0.25,20,43,19
2017-02-11,6,0021600812,1610612756,PHX,Phoenix,17-38,24,29,24,25,0,0,0,0,0,0,0,0,0,0,102,0.39399999999999996,0.769,0.364,20,42,19
2017-02-11,6,0021600812,1610612745,HOU,Houston,40-17,38,39,34,22,0,0,0,0,0,0,0,0,0,0,133,0.494,0.795,0.5,27,55,21
2017-02-11,7,0021600814,1610612753,ORL,Orlando,20-36,23,12,17,28,0,0,0,0,0,0,0,0,0,0,80,0.39,0.722,0.13,16,40,14
2017-02-11,7,0021600814,1610612742,DAL,Dallas,22-32,29,32,23,28,0,0,0,0,0,0,0,0,0,0,112,0.495,0.833,0.486,32,51,14
2017-02-11,8,0021600815,1610612738,BOS,Boston,35-19,33,25,19,35,0,0,0,0,0,0,0,0,0,0,112,0.5920000000000001,0.652,0.433,20,37,16
2017-02-11,8,0021600815,1610612762,UTA,Utah,34-21,23,21,21,39,0,0,0,0,0,0,0,0,0,0,104,0.40700000000000003,0.867,0.258,16,39,9
2017-02-12,1,0021600816,1610612741,CHI,Chicago,26-29,17,23,25,24,0,0,0,0,0,0,0,0,0,0,89,0.41700000000000004,0.6920000000000001,0.4,22,35,18
2017-02-12,1,0021600816,1610612750,MIN,Minnesota,21-34,34,23,27,33,0,0,0,0,0,0,0,0,0,0,117,0.5429999999999999,0.885,0.25,27,46,14
2017-02-12,2,0021600817,1610612759,SAS,San Antonio,41-13,21,27,17,25,0,0,0,0,0,0,0,0,0,0,90,0.363,0.818,0.207,17,46,11
2017-02-12,2,0021600817,1610612752,NYK,New York,23-33,18,24,27,25,0,0,0,0,0,0,0,0,0,0,94,0.5,0.81,0.643,18,44,19
2017-02-12,3,0021600818,1610612765,DET,Detroit,26-29,25,20,21,36,0,0,0,0,0,0,0,0,0,0,102,0.429,0.759,0.258,12,41,7
2017-02-12,3,0021600818,1610612761,TOR,Toronto,32-23,27,24,31,19,0,0,0,0,0,0,0,0,0,0,101,0.507,0.68,0.5,18,38,9
2017-02-12,4,0021600819,1610612740,NOP,New Orleans,21-34,29,27,17,26,0,0,0,0,0,0,0,0,0,0,99,0.415,0.857,0.419,23,36,17
2017-02-12,4,0021600819,1610612758,SAC,Sacramento,23-32,23,30,23,29,0,0,0,0,0,0,0,0,0,0,105,0.449,0.889,0.355,23,46,19
2017-02-13,1,0021600821,1610612755,PHI,Philadelphia,21-34,31,17,32,25,0,0,0,0,0,0,0,0,0,0,105,0.47700000000000004,0.647,0.364,24,51,18
2017-02-13,1,0021600821,1610612766,CHA,Charlotte,24-31,22,25,25,27,0,0,0,0,0,0,0,0,0,0,99,0.436,0.769,0.355,19,33,15
2017-02-13,2,0021600825,1610612759,SAS,San Antonio,42-13,26,23,34,27,0,0,0,0,0,0,0,0,0,0,110,0.46,0.852,0.467,18,49,11
2017-02-13,2,0021600825,1610612754,IND,Indiana,29-26,31,18,30,27,0,0,0,0,0,0,0,0,0,0,106,0.48700000000000004,0.7,0.45,21,37,11
2017-02-13,3,0021600822,1610612763,MEM,Memphis,34-23,27,25,27,33,0,0,0,0,0,0,0,0,0,0,112,0.506,0.9259999999999999,0.409,25,41,12
2017-02-13,3,0021600822,1610612751,BKN,Brooklyn,9-46,19,23,30,31,0,0,0,0,0,0,0,0,0,0,103,0.46299999999999997,0.833,0.324,23,32,12
2017-02-13,4,0021600823,1610612753,ORL,Orlando,21-36,36,24,27,29,0,0,0,0,0,0,0,0,0,0,116,0.489,0.69,0.5710000000000001,18,52,14
2017-02-13,4,0021600823,1610612748,MIA,Miami,24-32,28,29,30,20,0,0,0,0,0,0,0,0,0,0,107,0.47,0.852,0.273,14,37,14
2017-02-13,5,0021600820,1610612760,OKC,Oklahoma City,31-25,32,22,19,25,0,0,0,0,0,0,0,0,0,0,98,0.354,0.767,0.20600000000000002,16,47,15
2017-02-13,5,0021600820,1610612764,WAS,Washington,33-21,38,29,34,19,0,0,0,0,0,0,0,0,0,0,120,0.575,0.821,0.65,27,40,22
2017-02-13,6,0021600824,1610612765,DET,Detroit,26-30,19,15,27,28,0,0,0,0,0,0,0,0,0,0,89,0.436,0.737,0.33299999999999996,17,44,17
2017-02-13,6,0021600824,1610612749,MIL,Milwaukee,24-30,23,28,26,25,0,0,0,0,0,0,0,0,0,0,102,0.506,1.0,0.28600000000000003,26,33,11
2017-02-13,7,0021600826,1610612738,BOS,Boston,36-19,30,31,22,28,0,0,0,0,0,0,0,0,0,0,111,0.494,0.833,0.47100000000000003,28,41,12
